2.065090969529646880e+00
0.000000000000000000e+00
7.252788748298687471e-01
7.585344494925604364e-01
5.244840571515009264e-01
6.392186157255788093e-01
1.160148165342355986e+00
2.324325476100174370e+00
1.963791424800845897e+00
2.188709712634189675e+00
2.558433223271591839e+00
2.024088213116845836e+00
2.134527799961360106e+00
2.322545145387236332e+00
3.361030720690814544e+00
3.201835544018471147e+00
3.152463452104988129e+00
3.237920790674349014e+00
2.696190056721516015e+00
5.561206209775100273e-01
6.473849228854308135e-01
3.484209872785947848e+00
1.964734879237514331e+00
2.042286217424516437e+00
2.103469477241568519e+00
2.399244576437812526e+00
1.915711890183624311e+00
2.286215635708022109e+00
2.204566656928618418e+00
2.422421886767676558e+00
2.467053030525863555e+00
2.434320242955266611e+00
2.623304796052709165e+00
2.494896933366217429e+00
3.413646062623261646e+00
2.789546894961894896e+00
1.723246501564614563e+00
2.059439181982293032e+00
2.248761386738932444e+00
2.313159669668637619e+00
2.594568309966935438e+00
2.498656889158256789e+00
2.674458403349774027e+00
2.634158475152812873e+00
5.257523992582370242e-01
5.700992319920894502e-01
2.879969258152724532e+00
1.485012032198504972e+00
1.100876195876212771e+00
1.180240417560016297e+00
2.311119778938998781e+00
6.242154967473113603e-01
2.812661488358358497e+00
2.885121517189186413e+00
3.298325002699650454e+00
2.265241187057495331e+00
2.054468260757077225e+00
2.706314148922445373e+00
4.128503926755513476e+00
1.026246333648856535e+00
8.805923463952033403e-01
3.249149806335769775e+00
3.138954031929376054e+00
3.113891380107392859e+00
1.255455028845214649e+00
2.648002947186924416e+00
2.795314251009560547e+00
2.787263184546563188e+00
2.982420872179928573e+00
2.547738179483844512e+00
3.120330778959132356e+00
3.125443996272853742e+00
2.091473092458141725e+00
2.330167811727311911e+00
2.627951426158157133e+00
1.080380615492454455e+00
3.179843742313373856e+00
2.759188477496822500e+00
3.124003902543433853e+00
7.563928613462566064e-01
2.702885801124919496e+00
2.456572137667996092e+00
2.280139213539610132e+00
2.627837953272150084e+00
3.112990905078758974e+00
3.116874969200042589e+00
3.153007203046247486e+00
3.288931989089285857e+00
2.695280976703989140e+00
2.656776578582605630e+00
2.676330064252299135e+00
2.714493929548018603e+00
1.975526925738279926e+00
4.056790155421269084e+00
5.966744908334853381e-01
2.715754614692497793e+00
2.744554110195483787e+00
8.712676108039757450e-01
1.339592466050915975e+00
9.530791309407546930e-01
1.613088226652467316e+00
1.847956904759554986e+00
1.335744871353819363e+00
3.053392111061906444e+00
2.812999064924555537e+00
3.017011386874431267e+00
2.529005983628701770e+00
2.554990057978845819e+00
2.326624781161026334e+00
2.585574691829898963e+00
2.248206740324721231e+00
2.646619831499551712e+00
1.878517269264016187e+00
2.585921219099834634e+00
1.321676261407775943e+00
7.906432600823004586e-01
2.873274559957204044e+00
2.431170702812439188e+00
2.294407788021931349e+00
1.910626111310615327e+00
1.804612285646255199e+00
1.665843190711162158e+00
1.241152916937215300e+00
2.939164729089202233e+00
2.778020559822560465e+00
5.676614758381894887e-01
1.325124361049689892e+00
3.833154903230324706e+00
1.607578406937685500e+00
1.527150376240808516e+00
2.490197946295720222e+00
9.290428178244309887e-01
4.188778422482633879e+00
1.956946602071169217e+00
7.356341017204927057e-01
3.283787278864901626e+00
3.676388084143431989e+00
3.543841463465128516e+00
3.501495643335241770e+00
3.223576260646177971e+00
2.761735060940806452e+00
5.986918311596307607e-01
1.516204488652368010e+00
3.130583460506890514e+00
2.160657211961000357e+00
2.068712219834449861e+00
2.856110391479182997e+00
3.074005494436387487e+00
2.922974221923149152e+00
3.165733521960457875e+00
3.394117145984898443e+00
2.283742692373036398e+00
2.950342283900581730e+00
2.043069592512434696e+00
2.036802952747992723e+00
