2.861897838381787906e+00
1.969124163797291160e+00
2.723818204928482700e+00
1.357984710699761122e+00
7.830791219174407791e-01
2.946117311320881615e+00
2.648262574412444614e+00
2.405124502757491012e+00
2.114700919257631817e+00
1.921494823543070662e+00
1.751404348249304022e+00
1.185382070305219582e+00
2.946744309499233161e+00
2.907839844404097818e+00
4.130691907684658770e-01
1.331146246595461102e+00
3.965852407639664623e+00
1.628265450447667240e+00
1.488776971411191807e+00
2.651109855653723368e+00
8.925992835158725880e-01
4.303214524069438163e+00
2.004375263139226426e+00
6.225029287893826258e-01
3.469260301256880563e+00
3.929896450041579392e+00
3.571784353705279802e+00
3.668459969547113619e+00
3.258279459846652681e+00
2.916723745816267144e+00
4.872772672517833858e-01
1.520568576082258261e+00
3.293462800927147605e+00
2.287538306919136843e+00
2.221276718024041141e+00
2.863709842476998446e+00
3.099521637891929693e+00
2.989986363280682902e+00
3.361732354921842525e+00
3.630896808678461429e+00
2.165289130397700657e+00
2.099200387089609876e+00
2.053405446361920017e+00
3.159555832623894389e+00
2.165344454866980239e+00
2.291885434912641184e+00
2.361362117879173717e+00
2.419145477131471988e+00
2.493075107606372853e+00
3.710727228367940445e+00
2.362133855053626608e+00
1.588153830250295773e+00
9.485558996980343327e-01
1.036857570819506247e+00
3.294412451953733445e+00
3.110748651826054090e+00
2.815145006048972665e+00
4.181046015707976515e+00
2.043384991897002845e+00
1.001038449432844368e+00
3.139201900474668516e+00
3.718017056730307690e+00
2.929670566008369725e+00
2.847584841038905523e+00
2.864589674869590930e+00
2.897413043465139282e+00
2.606469824757272846e+00
2.902595697027666510e+00
2.938250038149101684e+00
2.971075561494792794e+00
2.394435493802614889e+00
2.728368397092977293e+00
1.241287882383819152e+00
1.825063323605907284e+00
1.956769346290432088e+00
2.880073639127318064e+00
3.146009202062558519e+00
1.667132033146482062e+00
2.626205551252640547e+00
9.233569912835366544e-01
9.965834512907790765e-01
2.612956803231785585e+00
2.742352695485341219e+00
1.680028384002051345e+00
2.689461679419601570e+00
2.059044573775483666e+00
1.925040374850518710e+00
2.449543994675736691e+00
2.659710620625765465e+00
1.242173742795710911e+00
2.963169508126802132e+00
2.871347689424339045e+00
2.714117765619687539e+00
3.281440991423752784e+00
2.925383851987827466e+00
3.791383990786119984e+00
2.375083366002710417e+00
1.153044132046217918e+00
7.016095246302733734e-01
1.034701318606990661e+00
4.461507290348846744e-01
2.076277390821991364e+00
2.345897484647783582e+00
2.515402212233572410e+00
2.614930430432962805e+00
2.679893772018510756e+00
2.768122351985121909e+00
3.501422075324721384e+00
2.497388286410544112e+00
2.295487060439448612e+00
2.142272243243958485e+00
2.014279018397449050e+00
1.877369767242591969e+00
1.770934697483463438e+00
4.129223868752239568e+00
1.144178996387676062e+00
8.106037649556384617e-01
3.984913545963134629e-01
4.835815305751351989e-01
5.037131117131520286e-01
1.195398973136722942e+00
3.872890153154419091e-01
4.865346022463266640e-01
1.920644085391183919e+00
1.718019585873385102e+00
1.571623140028650667e+00
2.529374900358757117e+00
2.624266739760542588e+00
2.403978511755308745e+00
2.340654609582964785e+00
2.477991244397143245e+00
2.513072759388718325e+00
2.352301199400585130e+00
2.444994397266313957e+00
2.530361559350698730e+00
2.536018082898339632e+00
2.414211164600650772e+00
2.409154239867937530e+00
