2.053490948075427092e+00
0.000000000000000000e+00
6.899481420846652613e-01
9.027822857407800106e-01
5.372888499609916879e-01
6.332367731006021128e-01
1.346208855118973036e+00
2.664239713780931496e+00
2.135166550020771492e+00
2.376379236230778069e+00
2.756769520039178190e+00
2.023281435252866522e+00
1.979409433036642962e+00
2.034340569442429025e+00
2.551664461793830885e+00
2.538009190766191026e+00
2.643853073513750207e+00
2.792326052589094942e+00
2.403037740163847413e+00
5.642685795703270557e-01
6.544160852959942654e-01
3.775012756518757229e+00
2.180835736350590803e+00
2.266954452976659429e+00
2.361024264059592426e+00
2.732293268960446220e+00
2.124371430332688160e+00
2.598948072243860707e+00
2.450560004626732180e+00
2.737801093047361078e+00
2.762569563289662522e+00
2.691126579226287063e+00
2.522795885034075258e+00
2.779043419729078312e+00
3.641515272742942955e+00
3.050272933285472110e+00
1.708102372944971803e+00
1.942846450719936779e+00
1.983115212126410842e+00
2.000986058429782943e+00
2.176038363673517217e+00
2.072886551597261207e+00
2.190192167192926309e+00
2.530276321073023027e+00
5.412301300667280435e-01
5.456914365105887121e-01
3.200284540780314657e+00
1.611443970244733626e+00
1.052305129483969148e+00
1.172417965308812260e+00
2.311797363826585183e+00
6.603755674920593899e-01
3.102524915312149467e+00
3.168410911414015541e+00
3.548099067507947790e+00
2.508080719506756928e+00
2.232736986046927274e+00
2.553465071835864908e+00
4.248113485316463489e+00
9.631461862897774395e-01
8.759886381430908031e-01
2.667199971342615328e+00
2.598077768699576406e+00
3.435860434373166683e+00
1.212673472916175665e+00
2.942681787345647226e+00
3.123016609029271251e+00
2.977600040353665545e+00
3.202863917252801507e+00
2.726512497894442610e+00
3.400934420877088193e+00
3.422071322521278436e+00
1.964051442838659733e+00
2.049514797545337608e+00
2.140383369096129140e+00
1.032819702453185773e+00
2.643626164478022122e+00
2.470943631649836991e+00
2.551260884488613101e+00
7.121990528508599372e-01
2.161366371787162066e+00
2.106894346457794054e+00
2.041723724764804349e+00
2.395119184303986515e+00
2.736752006344505883e+00
2.608459478030633161e+00
2.537967976059615438e+00
2.583415234777312275e+00
2.383966939345160796e+00
2.319393266778547957e+00
2.435399027951253625e+00
2.518782285514028718e+00
1.850530157597470193e+00
4.342471962173053868e+00
6.425421919518049529e-01
2.360977291906458220e+00
2.471099715054263068e+00
8.577012813120723500e-01
1.265725319592152287e+00
8.973856346788028349e-01
1.760463487667275562e+00
2.026380968244423819e+00
1.273306743606725355e+00
3.305198727210324261e+00
2.987069158782272638e+00
3.314692896545514689e+00
2.317690642315181293e+00
2.799580368434367195e+00
2.478610200770041239e+00
2.800804499211950294e+00
2.558644364789334880e+00
2.892300665484684785e+00
2.056650566373777078e+00
2.841463423964802892e+00
1.566011918932585845e+00
8.385445939057587506e-01
3.030126815364195370e+00
2.643900914190744800e+00
2.394045938845839050e+00
2.115537364508692786e+00
2.071291605457517448e+00
1.875004989900431518e+00
1.367568788220225207e+00
3.028160443296348703e+00
3.062072191635594187e+00
5.516379100952643055e-01
1.424575526890475841e+00
4.245017390235494403e+00
1.681200163520284674e+00
1.471015947392112944e+00
2.861353951726718137e+00
9.338343018744220680e-01
4.355015897282879855e+00
2.084043658546177014e+00
7.648718347762166747e-01
3.257769092949792000e+00
3.765250494923713998e+00
3.643294593303605833e+00
3.537640953613351069e+00
3.521455178007466102e+00
2.753583037168340741e+00
5.930185639842766587e-01
1.594934155851660096e+00
3.255254679366375914e+00
2.415613133499773024e+00
2.353207459661054379e+00
2.531641560856695339e+00
3.104671222178899903e+00
2.926141956071652395e+00
3.176830933615996777e+00
3.473437162152502200e+00
2.372181222233693543e+00
2.978727379611371795e+00
2.244759743053081902e+00
2.170230624149524168e+00
2.119619730941268099e+00
3.309684615170375821e+00
2.319207332251836728e+00
2.479341104720667044e+00
2.622168890149354947e+00
2.674543277983953526e+00
2.677436449889575520e+00
4.029068983797049697e+00
2.472841965201454162e+00
8.977483364700992174e-01
1.434062314177098507e+00
8.833553459251730633e-01
1.087076251916925473e+00
1.728420685333146745e+00
3.017863839602197285e+00
2.892702321984908398e+00
2.677857774090875331e+00
4.049488699187084428e+00
2.134522112199886745e+00
1.159443985393021626e+00
2.727765439447284557e+00
2.985818172890507771e+00
3.748583396568119674e+00
2.431205053690344009e+00
2.468348929665566960e+00
2.493965071547805668e+00
2.536859993128044888e+00
2.336882761322198743e+00
2.404230810149527109e+00
2.370313888325526808e+00
2.387438257547782161e+00
2.176604912852421414e+00
2.654961090988157135e+00
1.434511185789307364e+00
1.907944770956284675e+00
2.032888791937290662e+00
2.284551651097764591e+00
3.002496816150271197e+00
1.754941892997022412e+00
2.356271690609048175e+00
8.163905722065437631e-01
1.049407017135489673e+00
1.062685484521795010e+00
1.078264383635233470e+00
2.499952511380268749e+00
2.390393982170702536e+00
2.352065927162233283e+00
2.464166102839491668e+00
1.679187303399478637e+00
2.403992381924024535e+00
1.982277022675533740e+00
1.816575695418116032e+00
2.310893006751402190e+00
2.495565314291965375e+00
1.286655002365166611e+00
2.685857616017313099e+00
2.642696083623336634e+00
2.511087824830814608e+00
3.237660775304458838e+00
2.733306946855901032e+00
3.683632517496559178e+00
2.230976822641103752e+00
1.299884775731640074e+00
7.115526580061315443e-01
9.763502725465713628e-01
6.320644774045253156e-01
2.185548057830049018e+00
2.528250041377092305e+00
2.733994441483864168e+00
2.815679206725223871e+00
2.895009802287513256e+00
2.831105410566417735e+00
3.605992950893095461e+00
2.557380826448553801e+00
2.436229152108384977e+00
2.230456823691712831e+00
2.064763565823038771e+00
1.971105302830214345e+00
1.883289588338701526e+00
4.251143776645108119e+00
1.057372085308092124e+00
9.488359823085854572e-01
5.879942820304788764e-01
6.231562364979326141e-01
6.220176899637526180e-01
1.134237244429971980e+00
5.959277894539936060e-01
6.881893079416658843e-01
2.013034416131933568e+00
1.792047946894699262e+00
1.626797350302719769e+00
2.705879699181792386e+00
2.739173638961139190e+00
8.303814020893136583e-01
2.569824507657079593e+00
6.749864611870172171e-01
3.786611571880295291e+00
2.182500857547705397e+00
2.273256431757251228e+00
2.343021901267833051e+00
2.677906740603203772e+00
2.088016338129179417e+00
2.542328301350443631e+00
2.359665396018900019e+00
2.594214023817757120e+00
2.602463359039175472e+00
2.730986179849622442e+00
2.714488484853709860e+00
2.694966239781226403e+00
3.658345172667793133e+00
3.036633370343273519e+00
1.761136054787362015e+00
2.000581139445940515e+00
1.947533474988566882e+00
2.114318254252669949e+00
2.213761664711409338e+00
2.047703701990912339e+00
2.203717278848152716e+00
2.579998137249015056e+00
5.462881634136782516e-01
5.462014820821011751e-01
3.064402948400528626e+00
1.662649577626847286e+00
1.123055472990045267e+00
1.202026303812363528e+00
2.329976733157458124e+00
6.535552881336778031e-01
3.090769134638675641e+00
3.089210288123752424e+00
3.552235754737973927e+00
2.625480567678809773e+00
2.203838761259546697e+00
2.651195653878481107e+00
4.571651847214284636e+00
1.047959199347367143e+00
9.090417882051667897e-01
2.784121237719960895e+00
2.694062722533804077e+00
3.322132542411968981e+00
1.274508509020974678e+00
2.990175087552646271e+00
3.142021161318331313e+00
3.008977015739763505e+00
3.194321414498956901e+00
2.685527608345383843e+00
3.253997041300353388e+00
3.366125568317491545e+00
1.965991969934098638e+00
2.093627910946946002e+00
2.209257273208010908e+00
1.072136902074755094e+00
2.740736494052981698e+00
2.509172176143372734e+00
2.655691601166363380e+00
7.594266530765596546e-01
2.223267332029641885e+00
2.082965609704209520e+00
2.081745947379888051e+00
2.427838065694962744e+00
2.673868936036472022e+00
2.585834678540377851e+00
2.497275261324886309e+00
2.608571207791871682e+00
2.399961819665670237e+00
2.356195941570102370e+00
2.399391296710920773e+00
2.444561320848066988e+00
1.876934113805074134e+00
4.431059869571802423e+00
2.445357572541428048e+00
2.443602500507959796e+00
9.119708459059863159e-01
1.356450540295264462e+00
8.826146799091990625e-01
1.801774864348604455e+00
1.965917375595746863e+00
1.351032058598227170e+00
3.282044313824038717e+00
3.006924146382961904e+00
3.281745808274186604e+00
2.390493157538625901e+00
2.915949992976489824e+00
2.458098526368602599e+00
2.816839053129610360e+00
2.488839522504556090e+00
2.948702615217429379e+00
2.014756263806000813e+00
2.785206321486077830e+00
1.515697331867196462e+00
8.303618206315733774e-01
3.067885339369859743e+00
2.710902184628136702e+00
2.463002034027258702e+00
2.213783958837764132e+00
1.970077100031207396e+00
1.833825572850165564e+00
1.348979109360243456e+00
3.011063968581792150e+00
3.016697383047440617e+00
5.737067094892058794e-01
1.473819753899440199e+00
4.241119808981299144e+00
1.669011055009887556e+00
1.527172293079635867e+00
2.762220986552785362e+00
9.439850807156853207e-01
4.565716024111956983e+00
2.079421742749998359e+00
7.603745701640253207e-01
3.664354113565233106e+00
4.158527734240705875e+00
3.689337539846658576e+00
3.868254233964710131e+00
3.505135849845866680e+00
3.002321970903425896e+00
6.552878156079190441e-01
1.610351563598965141e+00
3.402578900264893402e+00
2.384106694001583815e+00
2.282842887772843721e+00
2.559907479039640332e+00
3.186828155454945577e+00
3.087312615208213096e+00
3.592337466823761982e+00
3.888738634129015548e+00
2.227037404862199921e+00
2.161014864392324153e+00
2.150742281287228774e+00
3.264741935655677274e+00
2.305844500986284018e+00
2.446922121678655415e+00
2.537716935522280615e+00
2.564785770760789063e+00
2.607349298039815633e+00
3.978511131484775198e+00
2.442990318580226194e+00
1.548951062488934660e+00
9.878858370288609025e-01
1.056485763466775696e+00
3.447991493276036490e+00
3.253493212749774877e+00
2.811841914169874279e+00
4.405936056051895200e+00
2.135583925164869612e+00
1.171068041903143175e+00
3.313468313715981495e+00
3.846976143391394487e+00
2.389184757360242273e+00
2.395782256727250648e+00
2.476889399223111798e+00
