1.993081406081374407e+00
0.000000000000000000e+00
6.474228027863057067e-01
7.439641476101984674e-01
3.723839416510429379e-01
4.851159051871620220e-01
1.293246798603234327e+00
2.584372017773147068e+00
2.092293592466254015e+00
2.358340127550239362e+00
2.731820044907341760e+00
1.967719416728812343e+00
1.958765796470381737e+00
1.999259383865194417e+00
2.488572208324866253e+00
2.481219477206869861e+00
2.607775140746820153e+00
2.769903364500038823e+00
2.374194199947826434e+00
2.776378812124372653e-01
5.612415584135468372e-01
3.742375178578056794e+00
2.168616876794359882e+00
2.242538785780745947e+00
2.316858563762024481e+00
2.651712015273272716e+00
2.100630434629964682e+00
2.600062963695442875e+00
2.416845520513783985e+00
2.704323523633863413e+00
2.744302928514117390e+00
2.681656016507004470e+00
2.495258372540743341e+00
2.722405856895866894e+00
3.585344980903888423e+00
3.004768266931010068e+00
1.689469798907206277e+00
1.960714867389978577e+00
1.979497579106791028e+00
1.996687146605498508e+00
2.134398989575238659e+00
2.042018276661411225e+00
2.140446590921897485e+00
2.427503902552911264e+00
2.115418800089527152e-01
4.882311435670558808e-01
3.162541793573076188e+00
1.608188162871900584e+00
1.007196552683387036e+00
1.118551260307792949e+00
2.304653926334110814e+00
5.099914175994245680e-01
3.101305074277616480e+00
3.173328306484509476e+00
3.540104405204212323e+00
2.498975967673210619e+00
2.209099122263608272e+00
2.476936042749922962e+00
4.227764653447811938e+00
9.346361317481054476e-01
8.416232358118165280e-01
2.666984134559638786e+00
2.579144475052316032e+00
3.409748438854456332e+00
1.165019350181918156e+00
2.925496282639383328e+00
3.087208539559543219e+00
2.979009352774898645e+00
3.180563788723376195e+00
2.686803716868956915e+00
3.405746035485673673e+00
3.373524805168642615e+00
1.936978421349244472e+00
1.998206576111116739e+00
2.135596791758595625e+00
9.635968818142622849e-01
2.637270130767632725e+00
2.442972508863082481e+00
2.524711616013212812e+00
6.242721595122586731e-01
2.132875985347424397e+00
2.081654422366577162e+00
2.017736108868480649e+00
2.346820451493698556e+00
2.713299516634827047e+00
2.597134049578395221e+00
2.474782148020147066e+00
2.447121745410612448e+00
2.327582836570655456e+00
2.340842122550110371e+00
2.378330914585118361e+00
2.458100493681327769e+00
1.775049888960372968e+00
4.261358198619418225e+00
4.071835216471515473e-01
2.354824750772870345e+00
2.401484397623289357e+00
8.202218974553332487e-01
1.262300205070199244e+00
8.174677901789932921e-01
1.743597659558901780e+00
1.934660282083048521e+00
1.248896470394203817e+00
3.263650403910849374e+00
2.981758137305459577e+00
3.294099339788988612e+00
2.330567009021959013e+00
2.786877011623494216e+00
2.431200250564281351e+00
2.790769573050817964e+00
2.481573229128473113e+00
2.847837226705618896e+00
2.017587346488507904e+00
2.839691858899901611e+00
1.503580262925799049e+00
7.190218495634690399e-01
3.038383907975081843e+00
2.646663705000236178e+00
2.395774697016213928e+00
2.116025108712622060e+00
1.952718381057114039e+00
1.814872143834215912e+00
1.327447289683075571e+00
2.963088578435716158e+00
3.051076060898806119e+00
4.284630091200543611e-01
1.392961630824293584e+00
4.150410110264052932e+00
1.676390790114934193e+00
